날짜,시가,고가,저가,종가,거래량,등락률
2024-06-28,28650,31750,20000,20200,19633844,
2024-07-01,19710,21600,18820,18850,3339616,-6.683168316831684
2024-07-02,18850,18860,16050,16090,2251351,-14.64190981432361
2024-07-03,16590,17500,14820,15000,1591656,-6.774394033561218
2024-07-04,15000,15130,13910,14140,782277,-5.733333333333333
2024-07-05,13920,14200,13150,13330,760178,-5.728429985855729
2024-07-08,13240,13240,12610,12640,694124,-5.176294073518379
2024-07-09,12800,14440,12770,13030,2315623,3.0854430379746836
2024-07-10,12910,13460,12650,12980,498220,-0.38372985418265537
2024-07-11,13220,13410,12890,12990,401429,0.07704160246533129
2024-07-12,13120,13200,12700,12750,268915,-1.8475750577367205
2024-07-15,12880,12910,12200,12200,206618,-4.313725490196078
2024-07-16,12400,12400,11640,11800,197776,-3.278688524590164
2024-07-17,11800,11950,11210,11210,228256,-5.0
2024-07-18,10800,11330,10460,11300,235702,0.8028545941123997
2024-07-19,11100,13180,11100,11980,1904685,6.017699115044247
2024-07-22,11780,11810,11100,11120,203931,-7.178631051752922
2024-07-23,11250,11780,10880,11010,168859,-0.9892086330935251
2024-07-24,11060,11570,11050,11120,166543,0.9990917347865577
2024-07-25,10890,11450,10600,11140,115130,0.1798561151079137
2024-07-26,10980,11940,10940,11570,249792,3.859964093357271
2024-07-29,11630,11730,11290,11320,119547,-2.16076058772688
2024-07-30,11440,11440,10900,11110,132022,-1.8551236749116609
2024-07-31,11400,11450,11100,11100,128228,-0.09000900090009001
2024-08-01,11290,11430,11140,11360,105199,2.3423423423423424
2024-08-02,11270,12330,10460,12250,1230599,7.834507042253522
2024-08-05,11840,15890,11500,13840,10430906,12.979591836734695
2024-08-06,13900,15770,13050,15210,7085591,9.898843930635838
2024-08-07,15080,15680,14730,15500,3322645,1.9066403681788298
2024-08-08,15040,15060,13660,13950,1813307,-10.0
2024-08-09,13190,13870,12920,13460,948734,-3.512544802867384
2024-08-12,13300,14200,13110,13980,929268,3.863298662704309
2024-08-13,14000,14650,13270,13270,1681736,-5.078683834048641
2024-08-14,13070,13210,12590,12680,513079,-4.446119065561416
2024-08-16,12640,12640,11750,11750,580768,-7.334384858044165
2024-08-19,11200,11470,10890,10980,365781,-6.553191489361702
2024-08-20,10830,11660,10720,11640,385223,6.0109289617486334
2024-08-21,11340,11520,10870,10910,291569,-6.2714776632302405
2024-08-22,11310,12990,11040,12700,2256154,16.406966086159485
2024-08-23,12400,13620,12380,13280,1600891,4.566929133858268
2024-08-26,13410,14320,13110,13240,687508,-0.30120481927710846
2024-08-27,13120,13240,12740,13240,265390,0.0
2024-08-28,13240,14380,13230,13710,697134,3.5498489425981874
2024-08-29,13710,13790,12900,13090,313341,-4.522246535375638
2024-08-30,13050,14800,12980,14610,1005505,11.611917494270434
2024-09-02,14360,14820,13850,14280,470733,-2.2587268993839835
2024-09-03,14700,14790,13840,14290,328542,0.0700280112044818
2024-09-04,13500,14320,13180,13950,455315,-2.3792862141357594
2024-09-05,14060,14420,13170,13200,338084,-5.376344086021505
2024-09-06,13100,13130,12390,12500,183200,-5.303030303030303
2024-09-09,12120,13330,11910,12740,195113,1.92
2024-09-10,12790,13640,12790,13160,208653,3.296703296703297
2024-09-11,13160,13700,12900,13310,193877,1.1398176291793314
2024-09-12,13310,13510,13070,13200,89846,-0.8264462809917356
2024-09-13,13410,14180,13000,13880,285996,5.151515151515151
2024-09-19,13880,14780,13600,13960,335746,0.5763688760806917
2024-09-20,14440,14600,14060,14060,532070,0.7163323782234957
2024-09-23,14280,16780,14100,16490,1873733,17.28307254623044
2024-09-24,16650,16760,15650,15830,885959,-4.0024257125530625
2024-09-25,15700,15950,14600,14830,543782,-6.3171193935565375
2024-09-26,14600,15250,14450,15070,375057,1.6183412002697235
2024-09-27,14870,16310,14700,16020,876824,6.303915063039151
2024-09-30,16490,16550,15500,15500,765134,-3.245942571785269
2024-10-02,16050,16600,14900,15000,554552,-3.225806451612903
2024-10-04,14980,15500,14530,15110,447133,0.7333333333333333
2024-10-07,15110,17620,14900,16460,1600790,8.934480476505625
2024-10-08,16400,16500,16000,16270,326966,-1.1543134872417984
2024-10-10,16400,17380,16150,16810,757656,3.3189920098340506
2024-10-11,17100,17300,16200,16220,444033,-3.509815585960738
2024-10-14,17110,18470,16280,17750,4695792,9.432799013563502
2024-10-15,17540,18280,17530,17720,1298616,-0.16901408450704225
2024-10-16,17720,18220,16690,17130,896778,-3.3295711060948077
2024-10-17,17130,17780,15620,16000,764992,-6.596614127262113
2024-10-18,15890,16100,14830,14870,528235,-7.062499999999999
2024-10-21,15010,16170,14930,15870,570189,6.724949562878278
2024-10-22,15890,15900,14500,15040,470744,-5.229993698802772
2024-10-23,14920,15430,14320,14600,283709,-2.925531914893617
2024-10-24,14350,15150,13850,15010,489931,2.808219178082192
2024-10-25,15770,16930,15270,16630,1265826,10.792804796802132
2024-10-28,16500,16710,14790,14790,701606,-11.06434155141311
2024-10-29,14790,15350,14400,14550,303325,-1.6227180527383367
2024-10-30,14500,15060,14500,14640,242395,0.6185567010309279
2024-10-31,14650,16010,14190,15850,561423,8.265027322404372
2024-11-01,15970,17420,15450,16220,1053520,2.3343848580441637
2024-11-04,16310,16960,16230,16610,469359,2.404438964241677
2024-11-05,16610,17950,16530,16760,932815,0.9030704394942807
2024-11-06,16800,20450,16450,20200,2839291,20.52505966587112
2024-11-07,26250,26250,22100,25550,8234203,26.48514851485149
2024-11-08,24450,26900,24250,26250,2407014,2.73972602739726
2024-11-11,27250,29550,26600,27700,1428286,5.523809523809524
2024-11-12,28450,30400,25800,28200,1545320,1.8050541516245486
2024-11-13,27200,28400,23800,25550,1297624,-9.397163120567376
2024-11-14,26100,27600,24850,26450,822743,3.522504892367906
2024-11-15,25800,26600,24550,26600,438277,0.5671077504725899
2024-11-18,26200,28100,26000,27050,565661,1.6917293233082706
2024-11-19,27400,29400,25300,28950,1028429,7.024029574861368
2024-11-20,27550,27650,22800,23250,1505038,-19.689119170984455
2024-11-21,23250,24200,20950,21850,1005611,-6.021505376344086
2024-11-22,22150,22650,20650,21000,581662,-3.8901601830663615
2024-11-25,21500,23050,21350,22600,923799,7.6190476190476195
2024-11-26,23150,23600,20450,20450,1073305,-9.513274336283185
2024-11-27,20400,21450,20000,20750,634315,1.466992665036675
2024-11-28,20300,21150,19180,19340,871093,-6.795180722891566
2024-11-29,19400,21150,19290,20500,1091536,5.997931747673216
2024-12-02,21000,22000,20350,21150,741338,3.1707317073170733
2024-12-03,21400,22450,20550,21750,914861,2.8368794326241136
2024-12-04,20850,21500,19530,19770,834871,-9.10344827586207
2024-12-05,20200,20500,18720,19490,646300,-1.4162873039959536
2024-12-06,19980,20350,18310,19910,670971,2.1549512570549
2024-12-09,19350,20500,19230,19850,662039,-0.30135610246107486
2024-12-10,20250,21800,20050,21800,603593,9.82367758186398
2024-12-11,22100,22750,21250,21800,728910,0.0
2024-12-12,22850,26250,22150,26000,3768076,19.26605504587156
2024-12-13,24700,25050,23900,24450,1325485,-5.961538461538462
2024-12-16,24650,25600,24350,25150,1062122,2.8629856850715747
2024-12-17,25400,25450,22800,23300,1002988,-7.3558648111332
2024-12-18,23200,24150,22900,23250,541957,-0.2145922746781116
2024-12-19,21700,22400,20700,21000,971606,-9.67741935483871
2024-12-20,21000,21850,20100,21500,869499,2.380952380952381
2024-12-23,21800,22650,21600,22050,532354,2.558139534883721
2024-12-24,22550,22950,21050,21700,397017,-1.5873015873015872
2024-12-26,22250,23450,22000,22800,843808,5.0691244239631335
2024-12-27,23600,24500,22650,23750,1801409,4.166666666666666
2024-12-30,23150,24500,22500,24500,980456,3.1578947368421053
2025-01-02,24600,27850,24100,27400,2044688,11.83673469387755
2025-01-03,28350,28450,26350,27350,1645078,-0.18248175182481752
